idV,idC,asignado,distancia
917,9,0,63.6179868609413
917,10,0,145.560907821516
917,11,0,145.560907821516
918,1,0,39.5739279047995
918,2,0,68.7281391071738
918,3,1,23.1060253745201
918,4,0,23.1060253745201
918,5,0,63.592424987401
918,6,0,63.592424987401
918,7,0,50.1501923515527
918,8,0,39.4459222364975
918,9,0,48.7247191562217
918,10,0,69.9165575343736
918,11,0,69.9165575343736
919,1,0,58.0854981737305
919,2,0,110.251677024128
919,3,0,91.2935978269565
919,4,0,91.2935978269565
919,5,0,117.425786070009
919,6,0,117.425786070009
919,7,1,22.0525145914903
919,8,0,39.5344337878954
919,9,0,65.9022952983334
919,10,0,50.6520982017166
919,11,0,50.6520982017166
920,1,0,79.2537997200172
920,2,0,141.917208293438
920,3,0,89.5627601672252
920,4,0,89.5627601672252
920,5,0,127.493421697469
920,6,0,127.493421697469
920,7,0,116.741366744522
920,8,0,120.276820837363
920,9,0,133.765768476196
920,10,0,100.562440334718
920,11,1,100.562440334718
921,1,0,61.9899527605876
921,2,0,107.111102476554
921,3,1,55.075217277972
921,4,0,55.075217277972
921,5,0,92.8882112206711
921,6,0,92.8882112206711
921,7,0,94.6118436303026
921,8,0,92.2937822868238
921,9,0,101.510965699303
921,10,0,91.0247426813291
921,11,0,91.0247426813291
922,1,0,50.74578525972
922,2,0,100.697526512607
922,3,1,47.5207130147186
922,4,0,47.5207130147186
922,5,0,88.1135883017049
922,6,0,88.1135883017049
922,7,0,82.6811622676239
922,8,0,80.7127287780806
922,9,0,91.3859510379382
922,10,0,80.7513946415267
922,11,0,80.7513946415267
923,1,0,36.4359825986232
923,2,0,113.392338666231
923,3,0,82.9364366191462
923,4,0,82.9364366191462
923,5,0,116.44888271332
923,6,0,116.44888271332
923,7,0,16.6317975138183
923,8,0,42.2550228999778
923,9,0,72.2479880242064
923,10,0,27.7185019078375
923,11,1,27.7185019078375
924,1,0,67.8858186304625
924,2,0,51.6712000497084
924,3,1,6.57927890034932
924,4,0,6.57927890034932
924,5,0,39.5819603166906
924,6,0,39.5819603166906
924,7,0,77.6067114612756
924,8,0,60.6270170252001
924,9,0,54.434953719418
924,10,0,99.1654541746535
924,11,0,99.1654541746535
925,1,0,42.2794429465605
925,2,0,79.9920967111087
925,3,1,26.9365182394811
925,4,0,26.9365182394811
925,5,0,70.1815013220503
925,6,0,70.1815013220503
925,7,0,65.1971300683851
925,8,0,58.6337638101431
925,9,0,67.5086570021731
925,10,0,74.6529258021999
925,11,0,74.6529258021999
926,1,0,60.244639253659
926,2,0,89.4607036087528
926,3,0,76.9450130218104
926,4,0,76.9450130218104
926,5,0,98.0341269029954
926,6,0,98.0341269029954
926,7,1,23.0453995939206
926,8,0,22.3630894135369
926,9,0,44.7970562498772
926,10,0,63.9727345686556
926,11,0,63.9727345686556
927,1,0,58.7698396135761
927,2,0,66.5112742957673
927,3,1,14.1826450772851
927,4,0,14.1826450772851
927,5,0,54.2392077570588
927,6,0,54.2392077570588
927,7,0,75.6299738209072
927,8,0,63.2105806597505
927,9,0,63.7565719050375
927,10,0,90.9705856657056
927,11,0,90.9705856657056
928,1,0,52.753128008319
928,2,0,58.9523281287945
928,3,1,9.41591483990843
928,4,0,9.41591483990843
928,5,0,51.3054273325471
928,6,0,51.3054273325471
928,7,0,62.3096831846648
928,8,0,47.5740238343001
928,9,0,48.4475629265647
928,10,0,83.5473998586959
928,11,0,83.5473998586959
929,1,0,53.7422216287457
929,2,0,131.753391992184
929,3,0,78.3604944858596
929,4,0,78.3604944858596
929,5,0,120.344754002252
929,6,0,120.344754002252
929,7,0,91.9394345236749
929,8,0,98.5855603579113
929,9,0,116.065969789394
929,10,0,73.7333972647205
929,11,1,73.7333972647205
930,1,0,110.438592235261
930,2,0,12.6693988552629
930,3,0,52.8724034636592
930,4,0,52.8724034636592
930,5,1,11.2148663047904
930,6,0,11.2148663047904
930,7,0,105.344577192064
930,8,0,80.750714956005
930,9,0,55.2950629956832
930,10,0,138.180692504904
930,11,0,138.180692504904
931,1,0,6.90122343503275
931,2,0,99.5993978325973
931,3,0,55.8954678179972
931,4,0,55.8954678179972
931,5,0,96.5246499224339
931,6,0,96.5246499224339
931,7,0,35.3659386567491
931,8,0,44.60127214501
931,9,0,68.94187864399
931,10,0,37.3113024769069
931,11,1,37.3113024769069
932,1,0,61.6287256321523
932,2,0,128.003951679983
932,3,0,105.000136101508
932,4,0,105.000136101508
932,5,0,134.189977994928
932,6,0,134.189977994928
932,7,0,33.9602121564337
932,8,0,56.3649382398274
932,9,0,83.9738152198883
932,10,0,43.9244964891992
932,11,1,43.9244964891992
933,1,0,70.3441132530036
933,2,0,68.9132007188268
933,3,0,67.1000468610659
933,4,0,67.1000468610659
933,5,0,79.7394557539967
933,6,0,79.7394557539967
933,7,0,39.7436567705467
933,8,1,20.1799852280637
933,9,0,24.4315824103246
933,10,0,81.8463783780145
933,11,0,81.8463783780145
934,1,0,71.4007533193466
934,2,0,44.4173705970604
934,3,0,45.3211172805236
934,4,0,45.3211172805236
934,5,0,53.2626184515751
934,6,0,53.2626184515751
934,7,0,53.8578008747771
934,8,0,28.1827037953188
934,9,1,5.55904941324497
934,10,0,92.1612701821855
934,11,0,92.1612701821855
935,1,0,94.0082131648234
935,2,0,32.5807846600097
935,3,0,32.4647413238656
935,4,0,32.4647413238656
935,5,1,14.2634203262836
935,6,0,14.2634203262836
935,7,0,97.3123818864105
935,8,0,75.7090168558428
935,9,0,58.0871051420616
935,10,0,124.254905185316
935,11,0,124.254905185316
936,1,0,59.4794756251392
936,2,0,71.1834888821413
936,3,1,19.5065503633455
936,4,0,19.5065503633455
936,5,0,58.086203879043
936,6,0,58.086203879043
936,7,0,78.8468638022258
936,8,0,67.63533980729
936,9,0,69.0924983176742
936,10,0,91.83780534086
936,11,0,91.83780534086
937,1,0,57.2063655826911
937,2,0,67.6388219528765
937,3,1,14.89662031644
937,4,0,14.89662031644
937,5,0,55.6389139865549
937,6,0,55.6389139865549
937,7,0,74.5212200842743
937,8,0,62.5526590625751
937,9,0,63.8618600906141
937,10,0,89.4301109122981
937,11,0,89.4301109122981
938,1,0,95.5754645702095
938,2,0,38.2239142138203
938,3,0,33.6737519370962
938,4,0,33.6737519370962
938,5,1,18.9080191492334
938,6,0,18.9080191492334
938,7,0,101.068758825059
938,8,0,80.2222317264812
938,9,0,63.8048810724559
938,10,0,126.402562146442
938,11,0,126.402562146442
939,1,0,50.6276172910441
939,2,0,83.7537939764383
939,3,0,66.1957441742546
939,4,0,66.1957441742546
939,5,0,90.3590947348114
939,6,0,90.3590947348114
939,7,0,17.1175134470534
939,8,1,12.5124289552184
939,9,0,40.224230166523
939,10,0,59.2247086478405
939,11,0,59.2247086478405
940,1,0,36.3892695880862
940,2,0,77.9471141884871
940,3,0,49.3149481800681
940,4,0,49.3149481800681
940,5,0,80.2546600955251
940,6,0,80.2546600955251
940,7,0,22.0253378453149
940,8,1,14.4662184120863
940,9,0,40.5098445646558
940,10,0,55.2054538665943
940,11,0,55.2054538665943
941,1,0,93.0532730853576
941,2,0,166.277554291983
941,3,0,113.383581288596
941,4,0,113.383581288596
941,5,0,152.378487735581
941,6,0,152.378487735581
941,7,0,131.467119870687
941,8,0,138.759899716215
941,9,0,155.172569529608
941,10,0,107.894890462021
941,11,1,107.894890462021
942,1,0,69.8811693095588
942,2,0,39.5522551387183
942,3,0,36.0009702447779
942,4,0,36.0009702447779
942,5,0,45.2979389017686
942,6,0,45.2979389017686
942,7,0,57.9017017938982
942,8,0,33.0911534814658
942,9,1,14.8375748528406
942,10,0,93.5300870755022
942,11,0,93.5300870755022
943,1,0,54.8844220800308
943,2,0,51.5966266927047
943,3,1,23.6562448130881
943,4,0,23.6562448130881
943,5,0,50.8173856984146
943,6,0,50.8173856984146
943,7,0,51.7346791148488
943,8,0,31.7069171072058
943,9,0,30.029449531663
943,10,0,81.6319904716945
943,11,0,81.6319904716945
944,1,0,45.2598548734287
944,2,0,121.174024026521
944,3,0,92.5827385097666
944,4,0,92.5827385097666
944,5,0,125.138006025797
944,6,0,125.138006025797
944,7,0,23.8507031271298
944,8,0,49.2773744404105
944,9,0,78.874406915961
944,10,0,29.6052462740107
944,11,1,29.6052462740107
945,1,0,31.1490921292711
945,2,0,84.3986574106127
945,3,1,33.6012753073042
945,4,0,33.6012753073042
945,5,0,76.8890011155634
945,6,0,76.8890011155634
945,7,0,55.239777695934
945,8,0,51.9151269312547
945,9,0,65.5555208822821
945,10,0,63.5036767988422
945,11,0,63.5036767988422
946,1,0,28.956319051812
946,2,0,102.686135301006
946,3,0,70.872707566775
946,4,0,70.872707566775
946,5,0,104.908082496122
946,6,0,104.908082496122
946,7,1,10.7432738887978
946,8,0,33.2102384754763
946,9,0,63.0559268494683
946,10,0,32.5427878487078
946,11,0,32.5427878487078
947,1,0,67.078172258949
947,2,0,119.756234718486
947,3,0,102.3369223149
947,4,0,102.3369223149
947,5,0,127.701520343994
947,6,0,127.701520343994
947,7,1,32.7819337084896
947,8,0,50.0696341948497
947,9,0,75.1119320022279
947,10,0,55.0096061834685
947,11,0,55.0096061834685
948,1,0,67.8428139547922
948,2,0,165.392050957941
948,3,0,113.144471098844
948,4,0,113.144471098844
948,5,0,156.418428579947
948,6,0,156.418428579947
948,7,0,103.303614107441
948,8,0,118.33211807815
948,9,0,141.90986575781
948,10,0,69.488677613792
948,11,1,69.488677613792
949,1,0,76.4950360579493
949,2,0,67.1080696311223
949,3,1,25.9560740745516
949,4,0,25.9560740745516
949,5,0,50.4833742483931
949,6,0,50.4833742483931
949,7,0,93.9898619610564
949,8,0,80.0117322424978
949,9,0,75.7203161817128
949,10,0,108.845279761075
949,11,0,108.845279761075
950,1,0,23.2756671620729
950,2,0,83.9899815879803
950,3,0,38.9374629116719
950,4,0,38.9374629116719
950,5,0,79.8253427350125
950,6,0,79.8253427350125
950,7,0,41.1262052951615
950,8,0,39.6147502126796
950,9,0,57.9094555853692
950,10,0,54.0446855666939
950,11,1,54.0446855666939
951,1,0,107.469073661659
951,2,0,151.54567684462
951,3,0,142.058226418525
951,4,0,142.058226418525
951,5,0,162.614121334911
951,6,0,162.614121334911
951,7,0,74.1333913971846
951,8,0,87.9417688884941
951,9,0,107.450061792452
951,10,0,89.2729316687574
951,11,1,89.2729316687574
952,1,0,71.9389834814325
952,2,0,77.6703548760933
952,3,1,31.5791842668033
952,4,0,31.5791842668033
952,5,0,61.6005738772983
952,6,0,61.6005738772983
952,7,0,93.7891591813302
952,8,0,82.6897916688625
952,9,0,82.2357808878807
952,10,0,104.214077018947
952,11,0,104.214077018947
953,1,0,60.2295490497209
953,2,0,80.1089466044948
953,3,1,28.8748198825437
953,4,0,28.8748198825437
953,5,0,66.1755480183384
953,6,0,66.1755480183384
953,7,0,83.6764442463609
953,8,0,74.6993865926982
953,9,0,78.0468244723131
953,10,0,92.4565792392614
953,11,0,92.4565792392614
954,1,0,58.2694980522222
954,2,0,97.672229132487
954,3,1,45.4916365551985
954,4,0,45.4916365551985
954,5,0,83.8119156876036
954,6,0,83.8119156876036
954,7,0,88.4566534926573
954,8,0,84.3222023049152
954,9,0,92.2893534297802
954,10,0,88.8532912014479
954,11,0,88.8532912014479
955,1,0,40.4115822753027
955,2,0,111.891280504176
955,3,0,83.7155864159786
955,4,0,83.7155864159786
955,5,0,115.789301020324
955,6,0,115.789301020324
955,7,0,14.5416638222987
955,8,0,40.1261457211426
955,9,0,69.9022888974493
955,10,0,32.4318366739515
955,11,1,32.4318366739515
956,1,0,126.653762201697
956,2,0,169.355677028774
956,3,1,122.435687751552
956,4,0,122.435687751552
956,5,0,151.587798722911
956,6,0,151.587798722911
956,7,0,163.060271954634
956,8,0,163.176012569732
956,9,0,171.561600603685
956,10,0,149.046410177519
956,11,0,149.046410177519
957,1,0,83.0156922931589
957,2,0,142.101698255032
957,3,0,124.265857743621
957,4,0,124.265857743621
957,5,0,150.34684932097
957,6,0,150.34684932097
957,7,0,53.54642606852
957,8,0,72.6966130609727
957,9,0,97.3748907036904
957,10,0,62.8729206987599
957,11,1,62.8729206987599
958,1,0,30.2609449901575
958,2,0,126.640801029238
958,3,0,88.8189351705715
958,4,0,88.8189351705715
958,5,0,126.876516805368
958,6,0,126.876516805368
958,7,0,35.097702859454
958,8,0,58.8399137380726
958,9,0,88.521468629472
958,10,0,7.1223306447973
958,11,1,7.1223306447973
959,1,0,108.471237253459
959,2,0,18.9302316835376
959,3,0,49.0918841073761
959,4,0,49.0918841073761
959,5,1,5.6243523435303
959,6,0,5.6243523435303
959,7,0,105.968425777382
959,8,0,82.0349020620213
959,9,0,58.3476984375765
959,10,0,137.139491764367
959,11,0,137.139491764367
960,1,0,55.1005679099906
960,2,0,123.620122218504
960,3,0,98.9654054651067
960,4,0,98.9654054651067
960,5,0,129.115000974971
960,6,0,129.115000974971
960,7,0,28.1290128852605
960,8,0,51.6346171844005
960,9,0,80.0500655240889
960,10,0,38.9878453965179
960,11,1,38.9878453965179
961,1,0,52.1131405248499
961,2,0,140.885656639563
961,3,0,87.9489473892809
961,4,0,87.9489473892809
961,5,0,130.861409638887
961,6,0,130.861409638887
961,7,0,90.3438143954922
961,8,0,100.670346104152
961,9,0,121.144872725917
961,10,0,65.9255478918412
961,11,1,65.9255478918412
962,1,0,76.7364582132598
962,2,0,158.133024902305
962,3,0,104.722911007782
962,4,0,104.722911007782
962,5,0,145.898360030209
962,6,0,145.898360030209
962,7,0,115.080024217837
962,8,0,124.256695156426
962,9,0,142.848721506006
962,10,0,89.7467970056963
962,11,1,89.7467970056963
963,1,0,74.6727720538252
963,2,0,44.8707267749601
963,3,0,49.7289672452275
963,4,0,49.7289672452275
963,5,0,55.2842512189967
963,6,0,55.2842512189967
963,7,0,55.0527788712831
963,8,0,29.39449554641
963,9,1,1.06006419575477
963,10,0,94.3298310639215
963,11,0,94.3298310639215
964,1,0,60.5628617253203
964,2,0,121.143459663365
964,3,0,100.008240428975
964,4,0,100.008240428975
964,5,0,127.843974039345
964,6,0,127.843974039345
964,7,0,29.1083609483689
964,8,0,49.8939340742085
964,9,0,76.9156724018893
964,10,0,46.832890665565
964,11,1,46.832890665565
965,1,0,92.7935065829078
965,2,0,165.897997188062
965,3,0,113.008856724242
965,4,0,113.008856724242
965,5,0,151.993346545783
965,6,0,151.993346545783
965,7,0,131.205352886042
965,8,0,138.450494900315
965,9,0,154.827817578435
965,10,0,107.72758418936
965,11,1,107.72758418936
966,1,0,68.5553017906738
966,2,0,116.02694071057
966,3,0,100.602846078321
966,4,0,100.602846078321
966,5,0,124.545534002631
966,6,0,124.545534002631
966,7,1,32.5901248584214
966,8,0,47.4085335101603
966,9,0,71.3001662708226
966,10,0,58.6454324898632
966,11,0,58.6454324898632
967,1,0,81.5457430148308
967,2,0,141.068141716388
967,3,0,122.915798381689
967,4,0,122.915798381689
967,5,0,149.18909712723
967,6,0,149.18909712723
967,7,0,52.1516946588765
967,8,0,71.4837380394769
967,9,0,96.3554364369663
967,10,0,61.5220534724135
967,11,1,61.5220534724135
968,1,0,88.1463835277107
968,2,0,86.1709257971854
968,3,1,46.9946699449238
968,4,0,46.9946699449238
968,5,0,67.8422559543097
968,6,0,67.8422559543097
968,7,0,111.238282643509
968,8,0,99.7768561075224
968,9,0,97.2001213581828
968,10,0,120.155725192491
968,11,0,120.155725192491
969,1,0,66.1599158272735
969,2,0,159.727619377499
969,3,0,106.931860591364
969,4,0,106.931860591364
969,5,0,149.906511665442
969,6,0,149.906511665442
969,7,0,103.090128488305
969,8,0,116.245819593614
969,9,0,138.422677012807
969,10,0,72.3004602657058
969,11,1,72.3004602657058
970,1,0,63.7361105082376
970,2,0,49.0976888790105
970,3,1,4.77314723013396
970,4,0,4.77314723013396
970,5,0,40.2406145397365
970,6,0,40.2406145397365
970,7,0,70.2259137456475
970,8,0,52.3573288224453
970,9,0,46.4497285100465
970,10,0,94.1464599461007
970,11,0,94.1464599461007
971,1,0,72.2316977436784
971,2,0,125.156140502519
971,3,0,108.434091808783
971,4,0,108.434091808783
971,5,0,133.457523708982
971,6,0,133.457523708982
971,7,0,38.761720088208
971,8,0,55.991780148921
971,9,0,80.4411550557499
971,10,0,58.0920211146094
971,11,1,58.0920211146094
972,1,0,125.813903154137
972,2,0,159.366205424492
972,3,0,155.741985837833
972,4,0,155.741985837833
972,5,0,172.250323236279
972,6,0,172.250323236279
972,7,0,90.7486269024671
972,8,0,101.138642383909
972,9,0,116.730684214837
972,10,0,109.065239195652
972,11,1,109.065239195652
973,1,0,74.3106086175385
973,2,0,160.158801542389
973,3,0,106.778881579061
973,4,0,106.778881579061
973,5,0,148.672515775093
973,6,0,148.672515775093
973,7,0,112.363538128827
973,8,0,122.969219591657
973,9,0,142.843395901879
973,10,0,84.9310035935299
973,11,1,84.9310035935299
974,1,0,92.3252764282993
974,2,0,133.959716650153
974,3,0,124.024681366544
974,4,0,124.024681366544
974,5,0,144.614380250602
974,6,0,144.614380250602
974,7,1,57.1870084781926
974,8,0,69.7936304118292
974,9,0,89.6265187557996
974,10,0,77.8896107628252
974,11,0,77.8896107628252
975,1,0,66.7762724312669
975,2,0,39.6789986564438
975,3,0,23.2326064074118
975,4,0,23.2326064074118
975,5,1,39.2429011705532
975,6,0,39.2429011705532
975,7,0,62.3983156371705
975,8,0,40.024065990491
975,9,0,27.8385523748205
975,10,0,93.6767228789748
975,11,0,93.6767228789748
976,1,0,72.6944782165569
976,2,0,58.828015173912
976,3,0,60.5360321485153
976,4,0,60.5360321485153
976,5,0,69.9496170673653
976,6,0,69.9496170673653
976,7,0,46.2587505189834
976,8,0,22.6618899446091
976,9,1,14.4603395524907
976,10,0,87.681167695356
976,11,0,87.681167695356
977,1,0,18.0586628881927
977,2,0,97.1124344135099
977,3,0,47.9345888265139
977,4,0,47.9345888265139
977,5,0,90.8793961614688
977,6,0,90.8793961614688
977,7,0,50.0852922083951
977,8,0,53.8527502780122
977,9,0,73.202421744953
977,10,0,50.12757491203
977,11,1,50.12757491203
978,1,0,71.2821786379075
978,2,0,151.62195536703
978,3,0,98.2087241366749
978,4,0,98.2087241366749
978,5,0,139.479319374561
978,6,0,139.479319374561
978,7,0,109.692272296702
978,8,0,118.225138840584
978,9,0,136.463018982934
978,10,0,85.9345306883363
978,11,1,85.9345306883363
979,1,0,18.9012743736553
979,2,0,108.204155043681
979,3,0,58.0016157897324
979,4,0,58.0016157897324
979,5,0,101.306816581662
979,6,0,101.306816581662
979,7,0,56.2399838526764
979,8,0,63.5670876375222
979,9,0,84.2962770561229
979,10,0,47.0232642840798
979,11,1,47.0232642840798
980,1,0,119.357315438879
980,2,0,143.103872261911
980,3,1,100.689557227673
980,4,0,100.689557227673
980,5,0,124.356739399675
980,6,0,124.356739399675
980,7,0,152.250452422569
980,8,0,147.667943424395
980,9,0,151.224255503859
980,10,0,146.52512356808
980,11,0,146.52512356808
981,1,0,72.5912892320806
981,2,0,50.5298476430355
981,3,1,11.5381892308455
981,4,0,11.5381892308455
981,5,0,36.8402830150038
981,6,0,36.8402830150038
981,7,0,82.496505160647
981,8,0,65.1073957636555
981,9,0,57.3476827983447
981,10,0,104.001301319414
981,11,0,104.001301319414
982,1,0,72.4194419233013
982,2,0,166.879033756854
982,3,0,114.083883749218
982,4,0,114.083883749218
982,5,0,157.038794297689
982,6,0,157.038794297689
982,7,0,108.832247029479
982,8,0,122.705415894796
982,9,0,145.277853153585
982,10,0,76.432219812647
982,11,1,76.432219812647
983,1,0,85.2821286516239
983,2,0,23.3427481738518
983,3,0,30.1085760769842
983,4,0,30.1085760769842
983,5,1,19.5607813497347
983,6,0,19.5607813497347
983,7,0,81.9350735991626
983,8,0,58.5416474074593
983,9,0,38.3944545871707
983,10,0,113.197921793836
983,11,0,113.197921793836
984,1,0,112.610613991262
984,2,0,138.109825826148
984,3,1,94.6485928050699
984,4,0,94.6485928050699
984,5,0,119.644315337619
984,6,0,119.644315337619
984,7,0,145.485868889998
984,8,0,141.072127114482
984,9,0,145.080019780097
984,10,0,139.925973645462
984,11,0,139.925973645462
985,1,0,88.2389248297909
985,2,0,141.000274474635
985,3,0,126.221731081318
985,4,0,126.221731081318
985,5,0,150.241814999717
985,6,0,150.241814999717
985,7,0,56.4506228802302
985,8,0,73.3454514303179
985,9,0,96.2838639576304
985,10,0,69.8522197948151
985,11,1,69.8522197948151
986,1,0,40.6059617936723
986,2,0,80.152447445085
986,3,0,55.5937555968274
986,4,0,55.5937555968274
986,5,0,84.0905661949006
986,6,0,84.0905661949006
986,7,0,17.4307950785503
986,8,1,10.5308491311192
986,9,0,39.8904590407822
986,10,0,55.2771652861221
986,11,0,55.2771652861221
987,1,0,31.3269066600307
987,2,0,112.019963084263
987,3,0,59.6418701737111
987,4,0,59.6418701737111
987,5,0,103.001042667248
987,6,0,103.001042667248
987,7,0,68.4803947739273
